id,loss
450185,2401.0426366545944
450188,3400.015904656131
450199,5413.893039549112
450202,1838.086680446304
450207,2216.171528906394
450210,2488.8785487220994
450213,5814.615425602307
450218,3069.376186633279
450221,1239.384963537992
450232,2376.9022541798367
450235,2801.558684692325
450241,2414.398966180848
450244,1740.9528930668057
450249,-33.376030047355016
450250,2219.964622357402
450264,4820.5216470758605
450265,479.7841235181113
450267,1822.8028427733989
450269,595.764136673035
450273,2165.624052034116
450275,1253.3702606978768
450279,4917.455413865071
450281,4780.978350128644
450282,1505.4152870831858
450286,2039.639803989372
450297,-452.9598922339246
450300,5536.674568596951
450310,2168.4774633980305
450313,4690.63558310298
450319,1033.451314455764
450321,3688.3536980809513
450326,1839.9517158384879
450327,2108.824598188581
450333,1596.343246469296
450335,12446.778943150122
450344,3428.4433228572925
450345,3169.120924037088
450348,13876.12522943104
450350,3775.4254811028622
450361,2432.1033135573525
450362,2452.559634356141
450365,2330.978218398861
450367,3038.808439054832
450371,1727.4939656710303
450376,2085.701553781637
450383,3809.7919436525153
450386,4101.001217931895
450388,1707.3332097914863
450392,2238.257535308494
450396,2199.005066214253
450405,6529.899974106716
450407,7794.063487261446
450420,3939.691395539241
450432,1117.8925780968675
450436,3624.183563805218
450438,1431.1627259669294
450440,2154.6366537846843
450441,3602.684333910489
450443,3291.400501926815
450447,2448.06011016911
450449,3826.3695083952953
450454,4416.284341223924
450459,2830.363976538425
450460,3688.9081797680956
450461,6053.862056758175
450463,5194.688775437564
450465,6234.384298542514
450469,1106.0352112526634
450471,1609.8660502730781
450475,4008.632039954173
450477,1875.1685361952404
450482,4364.859350796833
450488,1774.8336246177096
450490,1251.2876670279547
450492,2508.753931134972
450497,1737.4751906348465
450501,3339.3653438153633
450506,2506.2300374611223
450515,5059.941978030176
450520,1704.2981365316118
450521,4950.664461581349
450523,1841.093835933014
450536,4250.1964869337025
450540,2239.4961833713533
450546,3788.0449853792998
450547,1648.7888397592287
450548,1410.178750760453
450556,6068.550331225633
450558,2087.763623017385
450561,409.4381220703799
450567,1217.6379987771434
450568,3255.7225400154784
450572,2650.902939955369
450575,3279.1727124590725
450578,2265.9683603697886
450580,3040.87524700406
450588,3039.332790139837
450589,2359.8615692504645
450594,3437.1604918134435
450597,3401.9042681087885
450617,2775.385211268451
450619,3216.234426724237
450621,3727.117401948908
450623,1595.2987785634396
450625,2993.82322414426
450627,1192.9396076265402
450632,781.9519564582661
450636,4421.713071534818
450639,1855.2154655772865
450640,7998.401959837582
450643,2809.0026360593292
450644,2851.9512793302456
450646,1791.0262079178065
450648,3029.5393929019338
450652,4901.152187736712
450663,1396.106988121588
450681,2998.344460077722
450689,4913.854339220459
450690,5000.879974077012
450693,1992.6826438242388
450696,2850.6017211041
450701,2476.2760609842007
450703,1224.263008979331
450706,3913.9168570120237
450718,1289.4208640968718
450719,489.7225667454113
450723,3883.14961897353
450724,3933.4706767455173
450726,1205.0908180689075
450727,2769.3647078409194
450728,1851.9950472097225
450729,5436.611179426116
450735,1428.3072285132112
450737,580.1137859739392
450740,2655.1738911455614
450743,4058.4488618532414
450745,1568.2903039734774
450756,1164.3560809078372
450762,8074.184234610839
450763,1133.70167046797
450772,1075.5250815000654
450773,4460.5758111315445
450774,624.1850735071821
450778,2047.3832072844525
450780,1470.781798705164
450785,1059.8545529059666
450795,1512.405367572148
450797,4521.805171610955
450798,4991.812496887906
450806,1494.6778948263964
450810,4379.40341194615
450813,2530.411588784642
450815,1902.5137280300441
450816,3250.970921283646
450820,827.5678137796203
450822,2881.5156012674597
450826,3632.4685510192394
450828,1153.607686647094
450830,1326.1825465689872
450831,853.7623436668364
450834,3209.6407080100325
450836,1322.7617655009635
450837,2783.0023043067667
450863,5062.66545427635
450864,7144.6339409178545
450869,2445.3268840967066
450873,2427.3849605945506
450874,1584.3417067558876
450879,1830.3231733090506
450883,1597.5549525177448
450888,2984.6286114766117
450892,3717.5676765625285
450893,3191.9424058940203
450918,1754.1308932924549
450919,2286.54262764582
450925,4383.777056256753
450926,1822.9342187733855
450927,1859.3429829849192
450928,1611.7394693272945
450929,2157.6213619387054
450936,1042.4448624418183
450943,2437.6830588837292
450945,2787.596309886081
450972,1251.9714387614222
450973,1103.624931618433
450974,6554.282514790895
450977,2066.890614906417
450979,531.634508492738
450984,2131.0789936041147
450986,1651.8677697535422
450987,1801.6633476212337
450988,652.3503491357624
450991,1583.21629693441
451002,3328.4085465982207
451008,6518.531161474377
451009,4825.552100955705
451012,2121.653898497014
451013,3132.7734683379676
451017,1248.1612302881258
451026,3946.7050251254077
451029,1670.5731009834817
451046,370.13285738572813
451049,1335.3363034783106
451053,4391.308658117283
451055,1923.8776210149263
451057,4791.769391458627
451064,3636.9790982735904
451065,1797.1268611727864
451076,1983.1154386032213
451078,3452.928671754202
451079,3994.4719321214507
451080,3810.072260854002
451086,769.3768785536049
451091,4203.40658987085
451093,1903.8437579613492
451097,3554.931994999537
451104,2038.5595756208677
451108,5342.01633598304
451116,829.6448911513253
451117,1642.0530177174296
451119,2136.10304166266
451122,4404.132707328463
451139,4752.065715412806
451140,2913.265805296138
451148,6139.182176815237
451154,2744.9021685394255
451155,1987.974976611542
451160,1181.6183945416706
451162,3081.512487930806
451174,1775.1995969853197
451189,3586.6034805182753
451192,3336.7332592049934
451194,5969.67195873287
451198,2945.8567489464513
451205,2017.7810977798108
451208,4564.398833566789
451215,2051.653046146297
451221,7777.6365355815
451223,2007.6758514830508
451230,274.8855788400215
451232,1645.902657008679
451233,2249.6851186792264
451234,3899.930576517003
451236,2357.0414890004686
451246,5512.311295723528
451252,9059.148443912483
451253,4641.880889218664
451255,1592.573911220432
451259,1922.560857804132
451270,3593.496344919189
451271,1469.9950094562737
451273,8972.95523565598
451275,2232.827429554207
451277,2811.3901035050367
451284,1295.8240030892193
451288,2625.35978530156
451291,1615.8487803747157
451293,3316.2405869239738
451301,1221.1324755915593
451308,4504.338365372205
451311,1414.440688773666
451314,925.9451641544365
451316,2390.0061112140247
451323,244.89620037513305
451329,1380.3429437630657
451339,2643.456903059243
451343,2597.7295054839415
451345,2457.922258998162
451349,1479.7188592454113
451351,1319.3073849307984
451360,1066.5792758690259
451364,2092.9924498340224
451375,4204.36011487279
451376,6601.369925222505
451377,2488.574966544358
451383,1764.1083840530846
451387,2561.9869685764425
451394,11804.711735174991
451404,3601.8090643421456
451406,1699.8718815564753
451410,919.6696169048046
451413,3250.2718852728685
451418,4818.252540353409
451425,1167.966067806923
451430,2316.2544629066106
451438,400.40379937738544
451448,3002.4700091053382
451450,2921.771722600479
451455,1589.654210751054
451458,2345.8194689566444
451460,3852.5931014402413
451476,9143.097010629186
451477,1917.2027115229503
451479,1515.940295309425
451480,3041.0099126497516
451481,3279.2155742141185
451492,3238.336128444622
451500,2082.5791774731224
451510,497.4959651552708
451517,1849.2318510217774
451522,2560.069205435775
451533,592.2633370539443
451536,5586.027806765611
451544,656.7004574116763
451545,1477.8946185896784
451549,6683.410146375834
451551,1031.943736217534
451553,3965.579389662984
451556,2354.862846045162
451557,2800.1599124164677
451564,1853.3802598747898
451567,1455.0379882812522
451569,744.820096922489
451574,1964.4472998075944
451577,1436.3882611413537
451579,4354.914040500415
451585,2536.1563961356696
451589,3873.6160869478226
451593,9469.645192828735
451597,1576.242565197732
451598,2807.1396779873357
451606,1824.57256098789
451607,3503.1477991764295
451608,2649.4886308001005
451621,2909.0382118079397
451628,1078.084802000274
451630,4706.1065237536095
451639,4104.105150546995
451651,1452.7515587584421
451660,2482.825299309181
451666,1383.0602027462264
451676,4538.229135803071
451679,5942.495264402416
451686,2159.5200856685587
451689,4637.350512534278
451690,3209.749682246722
451705,2659.234265867355
451708,9958.899006440952
451711,2034.7604419625568
451715,3069.85209738051
451717,1520.1212269923708
451724,1621.9422508305688
451726,61.725285685202834
451730,1697.807411888607
451731,2975.8032097437863
451735,1971.2721589865869
451736,2094.7142686106963
451741,2659.7736412823033
451745,2592.7620266914128
451750,2370.7255026812345
451754,4683.652856034096
451757,6716.314325203042
451758,2417.12742173026
451761,487.6543306280255
451768,4755.138978550778
451771,2337.0551833940517
451781,2402.2570867223476
451788,983.6662370062368
451792,670.5581401212439
451793,1443.0026518988634
451799,1775.0769329317518
451812,2049.427154931349
451814,6879.958958542367
451815,3112.2524522181848
451817,3947.6418769568663
451823,3798.8530585436492
451827,2735.3106927084154
451830,1947.1659274131998
451836,5106.885326290911
451839,1351.5919207267216
451842,2531.39307548993
451843,3345.247543947906
451845,4837.198816673357
451846,3873.9875505486743
451847,1874.8124225997017
451852,963.5641294755769
451861,1279.4070008680574
451868,743.6368780680823
451869,2702.999513409599
451873,2981.8525834952306
451875,729.8065963996341
451880,5575.496911111353
451885,1386.1955472743612
451888,150.4486007988089
451893,4176.487510086074
451896,3185.585414672165
451902,5701.421783724283
451906,6495.520744655521
451908,2504.6404552949134
451918,1668.9068426252452
451920,2296.7850304014755
451922,1283.6164585370861
451933,1035.008406347617
451936,3120.6668557684097
451938,4462.60358710515
451943,2757.921892122973
451948,1361.1495674396683
451959,2810.430828647488
451960,3299.867519078525
451963,1811.2018108600605
451966,2069.4827345241865
451976,7030.521621231826
451980,2807.2559605670867
451986,1866.353304595319
452008,2427.617719698661
452016,2983.3944722569795
452018,957.8087667732143
452019,2221.7066652265203
452020,1731.1508466827036
452024,2168.4505700422887
452028,4199.204216615719
452051,2367.566761338774
452059,4078.3500414132795
452060,2411.0346632218716
452062,6710.4452536945755
452069,1324.5258747225162
452073,1762.5212492396786
452075,570.1550288816652
452083,444.3343020666289
452086,482.6572930858674
452095,1166.1630565414598
452098,4237.714634236683
452111,1969.0310713580438
452117,6408.440537778202
452118,314.2096366468795
452122,4163.530102035249
452126,1994.638460945378
452137,2079.84110877115
452145,1952.5081784151625
452148,4944.918200434709
452150,2054.8102708041806
452152,2655.6719610987675
452154,828.1123125030681
452162,1385.2058558196804
452171,5459.94798279446
452174,898.6829344701509
452176,7884.564712166102
452181,950.2513765434596
452187,5935.265154835593
452190,1964.757870084486
452197,4996.851609033285
452198,2400.7443722740027
452200,2420.265385056682
452202,1258.4553264531642
452207,5521.881406026543
452219,1893.929276507737
452223,9582.235283110029
452224,1773.3386813284233
452225,818.6709418032879
452226,2985.3320992557747
452231,1134.8222068351752
452247,1066.4750983383456
452255,2036.732144970072
452260,3372.503044013105
452266,3121.5529046542433
452273,2885.194690769127
452286,932.1132952754306
452291,3210.508950441541
452294,2099.5874889374863
452295,2796.711728088874
452299,1205.2223818714338
452306,2254.1742590250324
452309,1871.5119427171157
452313,2007.819813179729
452318,9472.25981053114
452327,2477.100680829244
452330,2416.6782302129614
452331,2193.7889574013498
452332,2542.536076386674
452337,3505.40996215204
452341,3069.3688431506453
452343,7074.191134430381
452344,1818.5485573625992
452345,3422.822488521455
452351,-380.6394156339484
452353,2587.599207639636
452356,1043.2929574093032
452369,2834.2668555747987
452372,3764.7073484962275
452374,1728.6119425378747
452375,972.696279898777
452387,2220.728361039117
